==PROF== Connected to process 3248336 (/home/tanyanxi/miniforge3/envs/CudaForge/bin/python3.11)
==PROF== Disconnected from process 3248336
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","c2clink__enabled_mask","c2clink__present","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_64_bit_stream_mem_ops_v1","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops_v1","device__attribute_can_use_stream_wait_value_nor","device__attribute_can_use_stream_wait_value_nor_v1","device__attribute_chip","device__attribute_clock_rate","device__attribute_cluster_launch","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_confidential_computing_mode","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_deferred_mapping_cuda_array_supported","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_dma_buf_supported","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_fabric_supported","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_numa_id","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_ipc_event_supported","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_limits_num_tpcs","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_mem_sync_domain_count","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_mps_enabled","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multicast_supported","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_numa_config","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_tensor_map_access_supported","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_unified_function_pointers","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes.avg.per_second","dram__bytes.max.per_second","dram__bytes.min.per_second","dram__bytes.sum.per_second","dram__bytes_read.avg","dram__bytes_read.max","dram__bytes_read.min","dram__bytes_read.sum","dram__bytes_write.avg","dram__bytes_write.max","dram__bytes_write.min","dram__bytes_write.sum","dram__throughput.avg.pct_of_peak_sustained_elapsed","dram__throughput.max.pct_of_peak_sustained_elapsed","dram__throughput.min.pct_of_peak_sustained_elapsed","dram__throughput.sum.pct_of_peak_sustained_elapsed","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","gpu__dram_throughput.max.pct_of_peak_sustained_elapsed","gpu__dram_throughput.min.pct_of_peak_sustained_elapsed","gpu__dram_throughput.sum.pct_of_peak_sustained_elapsed","gpu__time_duration.sum","l1tex__t_sector_hit_rate.pct","l1tex__throughput.avg.pct_of_peak_sustained_active","l1tex__throughput.max.pct_of_peak_sustained_active","l1tex__throughput.min.pct_of_peak_sustained_active","l1tex__throughput.sum.pct_of_peak_sustained_active","launch__barrier_count","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__context_id","launch__device_id","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__kernel_name","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__sm_count","launch__stack_size","launch__stream_id","launch__thread_count","launch__tpc_count","launch__tpc_enabled","launch__uses_cdp","launch__uses_green_context","launch__uses_vgpu","launch__waves_per_multiprocessor","lts__t_sector_hit_rate.pct","lts__throughput.avg.pct_of_peak_sustained_active","lts__throughput.max.pct_of_peak_sustained_active","lts__throughput.min.pct_of_peak_sustained_active","lts__throughput.sum.pct_of_peak_sustained_active","numa__cpu_affinity","numa__dev_display_name_all","numa__id_cpu","numa__id_memory","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__cycles_active.avg","sm__cycles_active.max","sm__cycles_active.min","sm__cycles_active.sum","sm__inst_executed.avg","sm__inst_executed.max","sm__inst_executed.min","sm__inst_executed.sum","sm__inst_executed_pipe_tensor.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor.sum.pct_of_peak_sustained_active","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","sm__warps_active.avg.pct_of_peak_sustained_active","sm__warps_active.max.pct_of_peak_sustained_active","sm__warps_active.min.pct_of_peak_sustained_active","sm__warps_active.sum.pct_of_peak_sustained_active","smsp__maximum_warps_avg_per_active_cycle","smsp__sass_average_branch_targets_threads_uniform.pct","smsp__warp_issue_stalled_barrier_per_warp_active.pct","smsp__warp_issue_stalled_branch_resolving_per_warp_active.pct","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","byte/s","byte/s","byte/s","byte/s","byte","byte","byte","byte","byte","byte","byte","byte","%","%","%","%","%","%","%","%","ns","%","%","%","%","%","","block","block","block","","","","","","","","","","","block","block","block","block","","","","register/thread","register/thread","byte","byte/block","byte/block","byte/block","byte/block","byte/block","SM","","","thread","","","","","","","%","%","%","%","%","","","","","","","","","","","","","","","","","","","","","","","","byte","byte","byte","byte","byte","byte","byte","byte","pass","pass","cycle","cycle","cycle","cycle","inst","inst","inst","inst","%","%","%","%","warp","%","%","%","%","%","warp","%","%","%","%","%"
"0","3248336","python3.11","127.0.0.1","relu_inplace_kernel(float *, long)","1","7","(256, 1, 1)","(65535, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","8,000","16","2","3","8,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","134","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,406,903,808","1","0","1","32","33,802,886,099.44","33,804,802,431.82","33,801,170,849.15","1,352,115,443,977.79","161,065,443.20","161,072,640","161,060,992","6,442,617,728","160,620,128","160,631,168","160,608,256","6,424,805,120","86.94","86.95","86.94","86.94","86.94","86.95","86.94","86.94","9,516,512","45.71","29.09","35.01","27.87","29.09","0","256","1","1","256","1","0","CachePreferNone","1","65,535","1","1","65,535","","32","8","32","8","3,670","5,504","1,696","32","32","32,768","1,024","1,024","1,024","0","0","108","1,024","7","16,776,960","54","all","0","0","0","75.85","57.04","82.84","84.53","81.14","82.84","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","12","0","0","0","0","0","0","6,450,839,899","6,450,839,899","6,450,839,899","77,410,078,788","6,450,839,899","6,450,839,899","6,450,839,899","77,410,078,788","12","0","7,281,909.63","7,285,955","7,275,629","786,446,240","2,956,399.33","3,580,920","2,830,632","319,291,128","0","0","0","0","64","100","97.17","97.35","96.90","97.17","16","100","0","0.39","94.39","0.10"
"1","3248336","python3.11","127.0.0.1","relu_inplace_kernel(float *, long)","1","7","(256, 1, 1)","(65535, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","8,000","16","2","3","8,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","134","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,406,903,808","1","0","1","32","33,704,529,726.54","33,706,959,215.70","33,702,922,360.96","1,348,181,189,061.60","161,062,550.40","161,065,472","161,060,864","6,442,502,016","160,615,638.40","160,635,904","160,601,984","6,424,625,536","86.69","86.70","86.69","86.69","86.69","86.70","86.69","86.69","9,544,064","45.58","29.23","35.22","27.40","29.23","0","256","1","1","256","1","0","CachePreferNone","1","65,535","1","1","65,535","","32","8","32","8","3,670","5,504","1,696","32","32","32,768","1,024","1,024","1,024","0","0","108","1,024","7","16,776,960","54","all","0","0","0","75.85","57.05","82.95","84.58","81.43","82.95","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","12","0","0","0","0","0","0","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12","0","7,295,681.28","7,300,382","7,288,586","787,933,578","2,956,399.33","3,595,536","2,762,424","319,291,128","0","0","0","0","64","100","97.07","97.31","96.89","97.07","16","100","0","0.39","93.12","0.13"
"2","3248336","python3.11","127.0.0.1","relu_inplace_kernel(float *, long)","1","7","(256, 1, 1)","(65535, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","8,000","16","2","3","8,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","134","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,406,903,808","1","0","1","32","33,704,274,151.91","33,706,911,465.91","33,702,378,477.69","1,348,170,966,076.35","161,061,865.60","161,065,344","161,060,864","6,442,474,624","160,620,355.20","160,642,048","160,603,264","6,424,814,208","86.69","86.70","86.68","86.69","86.69","86.70","86.68","86.69","9,544,256","45.56","29.23","35.92","26.90","29.23","0","256","1","1","256","1","0","CachePreferNone","1","65,535","1","1","65,535","","32","8","32","8","3,670","5,504","1,696","32","32","32,768","1,024","1,024","1,024","0","0","108","1,024","7","16,776,960","54","all","0","0","0","75.85","57.06","82.99","84.47","81.50","82.99","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","12","0","0","0","0","0","0","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12","0","7,297,494.30","7,302,613","7,290,921","788,129,384","2,956,399.33","3,668,616","2,708,832","319,291,128","0","0","0","0","64","100","97.08","97.25","96.87","97.08","16","100","0","0.39","93.18","0.13"
"3","3248336","python3.11","127.0.0.1","relu_inplace_kernel(float *, long)","1","7","(256, 1, 1)","(65535, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","8,000","16","2","3","8,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","134","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,406,903,808","1","0","1","32","33,679,534,459.89","33,684,654,865.12","33,677,351,486.81","1,347,181,378,395.40","161,074,220.80","161,085,952","161,064,064","6,442,968,832","160,624,070.40","160,661,248","160,613,376","6,424,962,816","86.63","86.64","86.62","86.63","86.63","86.64","86.62","86.63","9,551,744","45.57","29.23","35.55","27.16","29.23","0","256","1","1","256","1","0","CachePreferNone","1","65,535","1","1","65,535","","32","8","32","8","3,670","5,504","1,696","32","32","32,768","1,024","1,024","1,024","0","0","108","1,024","7","16,776,960","54","all","0","0","0","75.85","57.09","83.01","84.52","81.51","83.01","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","12","0","0","0","0","0","0","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12","0","7,296,591.37","7,303,695","7,287,918","788,031,868","2,956,399.33","3,629,640","2,738,064","319,291,128","0","0","0","0","64","100","97.07","97.31","96.89","97.07","16","100","0","0.39","93.10","0.13"
"4","3248336","python3.11","127.0.0.1","relu_inplace_kernel(float *, long)","1","7","(256, 1, 1)","(65535, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","8,000","16","2","3","8,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","134","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,406,903,808","1","0","1","32","33,683,815,453.07","33,686,495,397.72","33,681,455,841.90","1,347,352,618,122.97","161,061,452.80","161,063,936","161,060,864","6,442,458,112","160,620,601.60","160,643,712","160,598,656","6,424,824,064","86.64","86.64","86.63","86.64","86.64","86.64","86.63","86.64","9,550,048","45.58","29.21","35.34","27.27","29.21","0","256","1","1","256","1","0","CachePreferNone","1","65,535","1","1","65,535","","32","8","32","8","3,670","5,504","1,696","32","32","32,768","1,024","1,024","1,024","0","0","108","1,024","7","16,776,960","54","all","0","0","0","75.85","57.07","82.92","84.43","81.48","82.92","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","12","0","0","0","0","0","0","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12","0","7,301,265.31","7,306,580","7,294,157","788,536,654","2,956,399.33","3,610,152","2,757,552","319,291,128","0","0","0","0","64","100","97.07","97.29","96.84","97.07","16","100","0","0.39","93.16","0.13"
"5","3248336","python3.11","127.0.0.1","relu_inplace_kernel(float *, long)","1","7","(256, 1, 1)","(65535, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","8,000","16","2","3","8,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","134","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,406,903,808","1","0","1","32","33,715,302,809.77","33,721,451,233.17","33,711,926,593.20","1,348,612,112,390.75","161,072,934.40","161,088,000","161,065,088","6,442,917,376","160,623,920","160,667,520","160,599,552","6,424,956,800","86.72","86.73","86.71","86.72","86.72","86.73","86.71","86.72","9,541,568","45.58","29.23","35.31","27.27","29.23","0","256","1","1","256","1","0","CachePreferNone","1","65,535","1","1","65,535","","32","8","32","8","3,670","5,504","1,696","32","32","32,768","1,024","1,024","1,024","0","0","108","1,024","7","16,776,960","54","all","0","0","0","75.85","57.15","82.95","84.32","81.59","82.95","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","12","0","0","0","0","0","0","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12","0","7,296,006.31","7,302,801","7,288,658","787,968,681","2,956,399.33","3,605,280","2,748,192","319,291,128","0","0","0","0","64","100","97.06","97.27","96.80","97.06","16","100","0","0.39","93.15","0.13"
"6","3248336","python3.11","127.0.0.1","relu_inplace_kernel(float *, long)","1","7","(256, 1, 1)","(65535, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","8,000","16","2","3","8,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","134","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,406,903,808","1","0","1","32","33,670,484,270.18","33,677,459,113.85","33,666,915,628.67","1,346,819,370,807.14","161,077,110.40","161,090,176","161,068,544","6,443,084,416","160,622,009.60","160,675,584","160,596,480","6,424,880,384","86.60","86.62","86.59","86.60","86.60","86.62","86.59","86.60","9,554,336","45.55","29.24","35.51","27.18","29.24","0","256","1","1","256","1","0","CachePreferNone","1","65,535","1","1","65,535","","32","8","32","8","3,670","5,504","1,696","32","32","32,768","1,024","1,024","1,024","0","0","108","1,024","7","16,776,960","54","all","0","0","0","75.85","57.18","82.85","84.24","81.52","82.85","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","12","0","0","0","0","0","0","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12,893,290,843","12,893,290,843","12,893,290,843","154,719,490,116","12","0","7,294,985.68","7,300,319","7,289,021","787,858,453","2,956,399.33","3,624,768","2,738,448","319,291,128","0","0","0","0","64","100","97.07","97.26","96.87","97.07","16","100","0","0.39","93.08","0.13"
